,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
111,"OMG i just love it
I want to test Twitter support Long screenshots or not...But yes it is... 
Do you love insta ... There should be work on isnta as well for picture size issue.#instagram
@Twitter @elonmusk 
#iloveTwitter #ElonMuskTwitter 
I'm on Instagram https://t.co/TlwariX3Ti https://t.co/Zi6c9eBENb",0,0,2022-05-14 07:48:45+00:00,en,False,areeha_s_blog
112,"Als hätte ich es im Urin gehabt ... Und: Erstaunlich, was ein Tweet an Aktienmärkten ausrichten kann

#Musk legt #Twitter-Übernahme angeblich auf Eis – Zweifel über Ausmaß von Spam | heise online https://t.co/feMH6AmTuS #ElonMusk #ElonMuskTwitter",2,0,2022-05-14 07:48:22+00:00,de,False,MarcelSinemus
113,"RT @ETNowSwadesh: #ElonMusk का बड़ा एलान, कहा- अभी होल्ड पर है #TwitterDeal

#ElonMuskBuyTwitter #ElonMuskTwitter @elonmusk @TwitterIndia h…",0,1,2022-05-14 07:44:50+00:00,hi,False,prashantarchu
114,"RT @SupplyChainBlog: Elon Musk Quotes about Twitter:  “Free speech is the bedrock of a functioning democracy, and Twitter is the digital to…",0,4,2022-05-14 07:42:40+00:00,en,False,DavyWaters
115,Still here hoping that #ElonMusk doesn’t by Twitter as he continues to prove what an idiot he is. #ElonMuskBuyTwitter #ElonsProblems #ElonMuskTwitter,0,0,2022-05-14 07:41:49+00:00,en,False,mark_oc
116,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 07:34:30+00:00,fr,False,Marc62894768
117,"RT @Lazarus0662: Tweet of the weekend 👇
Here’s my guess:
66% real people
12% U.K. 77th Brigade Bots
8% Deep State Bots
9% CCP bots
3% EU Co…",0,1,2022-05-14 07:29:20+00:00,en,False,lorrainestv_ads
118,"@elonmusk Bought @Twitter For $44B 
I Bought IT From APP STORE For Free LoL! 😂 #ElonMuskBuyTwitter #ElonMuskTwitter #TwitterTakeover",1,0,2022-05-14 07:26:59+00:00,en,False,Jayy_sharma
119,"BREAKING NEWS - Musk Says $44 Bln Twitter Deal On Hold Over Fake Account... 
#ElonMusk
#Twitter
#ElonMuskBuysTwitter
#ElonMuskTwitter
#Shareholder
#ElonMusk
#Twitter
#NotJoining
#Billionaire
#UkraineRussiaWar
#THEWORLDTODAY
https://t.co/dRLBxUc12M via @YouTube",1,0,2022-05-14 07:25:12+00:00,en,False,theworldtoday22
120,"Twitter CEO expects Musk deal to close but 'prepared for all scenarios'
#TwitterTakeover #ElonMuskTwitter #ParagAgrawal #Twitter #TwitterCEO #tech #feedly https://t.co/xLGYIMI2UY",1,0,2022-05-14 07:22:24+00:00,en,False,UiTV_Connect
121,"RT @kocshkopf: If you'e happy an African American now owns twitter shout hurray!.. (and like this comment)

#Elonmusk #Elonmusktwitter #Div…",0,1,2022-05-14 07:20:59+00:00,en,False,kocshkopf
122,"Tweet of the weekend 👇
Here’s my guess:
66% real people
12% U.K. 77th Brigade Bots
8% Deep State Bots
9% CCP bots
3% EU Commission bots
2% GAVI Gates bots 
@elonmusk #ElonMusk #ElonMuskTwitter https://t.co/kHBuiw9gRy",2,1,2022-05-14 07:14:49+00:00,en,False,Lazarus0662
123,"Will Elon Musk acquire Twitter?

#ElonMusk #TwitterTakeover #Twitter #ElonMuskBuyTwitter #ElonMuskTwitter",0,1,2022-05-14 06:57:45+00:00,en,False,ReadScoops
124,"@elonmusk when will we go to mars? I'm super excited, we want you to take us to mars soon........ loading 🫡🌕
#ElonMusk #Mars #ElonMuskTwitter #elontomars",1,0,2022-05-14 06:46:57+00:00,en,False,iamakal
125,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 06:45:00+00:00,fr,False,tckski
126,"What is the future of Twitter? 
#twittersold #ElonMuskTwitter #Twitter",0,0,2022-05-14 06:43:04+00:00,en,False,forextrade11
127,"Who wants to be Muskmelon of @Twitter? It has lot of Vitamin C (Cash), Vitamin B (Bots), Vitamin D (Discussions) and Vitamin E (Entertainment). 

#ElonMuskTwitter",0,0,2022-05-14 06:32:30+00:00,en,False,EkDhakkan
128,"To err is human,
To edit is Musk. #TwitterTakeover #ElonMuskTwitter",2,0,2022-05-14 06:31:07+00:00,en,False,aparnaviyer02
129,"So after years of ignoring Twitter I've finally recovered my old account.  Change is in the air apparently, so I'm going to grab some popcorn and enjoy the show.
#ElonMuskTwitter",0,0,2022-05-14 06:29:43+00:00,en,False,Dresdyn
130,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 06:28:01+00:00,en,False,RabiRsen397
131,"Musk’s Twitter Deal On Hold             Read More: https://t.co/iYRslS3Ww1

#TwitterCEO #TwitterTakeover #twittersold #ElonMuskBuyTwitter #ElonMuskTwitter #Twitter #ParagAgrawal #ElonMuskTwitter #topnewstoday #TopNews #currentaffairs #newstalkcity #worldnews",0,0,2022-05-14 06:22:42+00:00,en,False,newstalkcity
132,"aloo paneer biriyani/no garlic onion biriyani

https://t.co/AGVkkxg134

#BBQ 
#breakfast 
#EatWhatYouWantDay 
#Bengaluru 
#corn 
#panner 
#ElonMuskTwitter 
#NarendraModi 
#MamataBanerjee https://t.co/zal2pXzxR9",0,0,2022-05-14 06:21:30+00:00,et,False,Bijaya93153306
133,"#Luna_to_the_moon 1$
#ElonMuskTwitter 
#terraluna
#luna1$",0,0,2022-05-14 06:19:02+00:00,und,False,vampiret112
134,"Inspirational quotes by Elon Musk !!

#elonmusk #elonmuskquotes #elonmuskmotivation #tesla #spacex #elonmusktwitter #successfulquotes #positiveattitude #leadership #businessshouts #richest https://t.co/qluDZxJbZS",0,0,2022-05-14 06:16:48+00:00,en,False,businessshouts_
135,"📢𝗧𝗿𝗲𝗻𝗱𝗶𝗻𝗴 𝗖𝗿𝘆𝗽𝘁𝗼 𝗡𝗲𝘄𝘀 - 14 May 2022📢
#LUNA #terraluna #Terra #Robinhood #Binance #CoinGecko #ElonMuskTwitter #FTX3Years #Bitcoin #Twitter #Cryptocrash #cryptocurrency #cryptocurrencies #etherscan #Dextools #MetaMask #ParagAgrawal @CryptooIndia @cryptodailyuk https://t.co/M7cBkdQRE6",0,0,2022-05-14 06:15:25+00:00,en,False,CoinCurt
136,"Twitter CEO Parag Agrawal said he expects the Elon Musk deal to close, but “we need to be prepared for all scenarios”. 

#TwitterTakeover #ElonMuskTwitter #ParagAgrawal #Twitter 

https://t.co/yxK9mFgUBY",1,0,2022-05-14 06:15:15+00:00,en,False,indiacom
137,"@elonmusk the well-known person and CEO of MNCs like @Tesla , @SpaceX is into crypto.

#bkc #bitkidscoin #bkcarmy #Twitter #elon #ElonMusk #Musk  #Tesla #SpaceX  #teslamotors #teslaroadster #teslamodely #teslamodel3 #crypto #cryptocurrency #nfts #cryptocurrencies #ElonMuskTwitter https://t.co/V1DFTLMMMj",0,0,2022-05-14 06:15:00+00:00,en,False,BitKidsCoin
138,"@elonmusk in 2050. that's so real😁😁

#ElonMusk #ElonMuskBuyTwitter #ElonMuskTwitter https://t.co/Ghb7pREI2V",0,0,2022-05-14 06:11:23+00:00,en,False,ShubhangamShuk1
139,"So…One of the smartest guys in the world only decides to do THIS 
inadequate test, AFTER he spends $44B.

Something fishy going on. 

#ElonMuskTwitter https://t.co/taoTHPx8qY",3,0,2022-05-14 06:06:14+00:00,en,False,ItalianSaints
140,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:59:57+00:00,en,False,Libertarian196
141,"Time For A Break

https://t.co/nynbf57LvP

#Glennz #animation #nft_community #vector #illustrator #nft #nft_club #buckuback #nftartfund #ElonMuskTwitter #elon https://t.co/81Q7JRDhXN",4,1,2022-05-14 05:59:19+00:00,en,False,glennztees
142,"➡️ Twitter CEO Parag Agrawal clarifies on the recent sacking of two senior executives at the company; says they were not influenced by the ongoing conflict triggered by Elon Musk's acquisition of the platform

@paraga | #ElonMuskTwitter

https://t.co/O2IxUnIIxk",1,0,2022-05-14 05:59:01+00:00,en,False,News9Tweets
143,"RT @TheSummerNews2: Twitter deal temporarily on hold. Tweets the would be the Twitter owner, Musk.
#thesummernews #Twitter #ElonMuskTwitter…",0,7,2022-05-14 05:58:17+00:00,en,False,kanavraj_v
144,RT @Debasish_John: #DonaldTrump might get his Twitter account back .#ElonMuskTwitter https://t.co/LbOsxtu4Yz,0,15,2022-05-14 05:57:02+00:00,en,False,UditadityaBhuya
145,"RT @TheSummerNews2: Twitter deal temporarily on hold. Tweets the would be the Twitter owner, Musk.
#thesummernews #Twitter #ElonMuskTwitter…",0,7,2022-05-14 05:55:17+00:00,en,False,VinaykaSharma
146,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:54:25+00:00,en,False,saxenasan
147,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:52:41+00:00,en,False,united_hum
148,"This is amazing, he's going to expose twitter without actually having to buy it lol.  #ElonMuskTwitter https://t.co/8ld5vDF3yi",0,0,2022-05-14 05:49:54+00:00,en,False,coinsandmusic
149,"Well done @elonmusk Sir!!
Freedom of speech is paramount. Now Twitter is giving us the right to freedom of speech so I'm not afraid to tweet and reply about my opinions and others. Love from India 🇮🇳
#ElonMuskTwitter #Twitter",0,0,2022-05-14 05:49:43+00:00,en,False,MamunTweets
150,"Elon Musk tweeted early Friday that his $44 billion bid to buy Twitter was temporarily on hold, opening up a potential door for renegotiation and raising uncertainty about his push to take the social media site private.
#Elon_Musk #ElonMuskBuyTwitter #ElonMuskTwitter #elonMusk",2,0,2022-05-14 05:49:18+00:00,en,False,halimaakhterr
151,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:47:25+00:00,en,False,SethLalits
152,"#ElonMusk #Twitter: ट्विटर पर फर्जी खातों का खुद पता लगाएंगे मस्क, यूजर्स से भी आगे आने को कहा 

#ElonMuskTwitter @elonmusk @Twitter 
https://t.co/FOQYpazsWR",3,2,2022-05-14 05:45:39+00:00,hi,False,newstrackmedia
153,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:42:51+00:00,en,False,CherianRoshan
154,Chưa thấy a chàng #ElonMuskTwitter mua lại thằng #Twitter https://t.co/Q02ItZ3pGh,0,0,2022-05-14 05:40:59+00:00,vi,False,Phu_Vjet
155,RT @Debasish_John: #DonaldTrump might get his Twitter account back .#ElonMuskTwitter https://t.co/LbOsxtu4Yz,0,15,2022-05-14 05:38:21+00:00,en,False,ShridebaS
156,"#TwitterCEO - पराग अग्रवाल ने दिए Twitter में बड़े बदलाव के संकेत, क्या वह अब सीईओ बने रहेंगे?

@paraga @Twitter @elonmusk 

#ParagAgrawal #Twitter #TwitterTakeover #ElonMuskTwitter #NewsUpdate 
https://t.co/kOYcAXpQkj",0,0,2022-05-14 05:32:50+00:00,hi,False,MoneycontrolH
157,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:30:49+00:00,en,False,vasudevg
158,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:30:40+00:00,en,False,HmseNaHoPayega
159,"@elonmusk 🚀🙏 Life Quote

#entrepreneurskills
#entrepreneurmindsets 
#onedayonetwitttoelonmusk #ElonMusk #tesla  #teslanews #140522 #teslagiveaway  #G20Indonesia  #BreakingNews #elonmuskthink #elonmuskquote #ElonMuskTwitter #elonmuskmotivation https://t.co/YbpRH3rXEJ",1,0,2022-05-14 05:30:19+00:00,en,False,rizal_ninodeale
160,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:29:47+00:00,en,False,shyamsmadan
161,"RT @ttindia: Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChin…",0,12,2022-05-14 05:29:31+00:00,en,False,Peace_Nirvana1
162,"Good morning. Here's the front page of The Telegraph for you. 

Read more at https://t.co/4RocYClNsm

#DelhiFire #CongressChintanShivir #cuet #GyanvapiMosque #ElonMuskTwitter https://t.co/sC8bXnals3",30,12,2022-05-14 05:28:03+00:00,en,False,ttindia
163,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 05:26:06+00:00,fr,False,viege04
164,484: PETRITUALS (Live) #FaceLikeTheSun #CCNT #Christian #Jesus #Bible #LiveStream #Politics #Flippy #technology #Illuminati #NWO #ElonMuskTwitter #UkraineRussiaWar #Russia #China #cryptocurrency  https://t.co/WtrSRqgsu5 via @YouTube @FaceLikeTheSun @Basil_Rosewater,0,0,2022-05-14 05:23:45+00:00,en,False,TheLightInThis1
165,"Elon Musk on Friday put his $44-billion deal for #Twitter Inc temporarily on hold, citing pending details in support of calculation that #spam and fake accounts indeed represent less than 5 per cent of #users.
#ElonMuskTwitter #swiftnlift #news https://t.co/Sq5cTBBq3Z",0,0,2022-05-14 05:10:53+00:00,en,False,SwiftNLift
166,"செம டுவிஸ்ட்: ட்விட்டரை வாங்கும் ஒப்பந்தம் தற்காலிக நிறுத்தம்- எலான் மஸ்க் கொடுத்த ஷாக்!

#TWITTER #ElonMuskTwitter #ElonMuskBuyTwitter #BusinessNews #entrepreneur 

https://t.co/HUQW1PBX3F",0,0,2022-05-14 05:06:56+00:00,ta,False,TamilYourstory
167,"RT @Aban1998Tehrani: همینکه اکانتِ پرزیدنت ترامپ از تعلیق خارج میشه، آتش گرفتن شما چپ های چندش آور منو خوشحال میکنه.
#ElonMuskTwitter https…",0,16,2022-05-14 05:06:13+00:00,fa,False,ArePersian
168,"@elonmusk @Twitter U the master of fake news.. spreading news that u bought @Twitter already.. today Indian newspapers says the deal is on hold..

Very good propoganda of being popular and gain some hanky pnky followers..

We like u r idea of gaining followers.

#ElonMuskTwitter",0,0,2022-05-14 05:04:08+00:00,en,False,RolfPatra
169,"Avant de tweeter, il a sûrement pris une grosse position SHORT 😅💰

#ElonMusk #ElonMuskTwitter #elonmuskshorttwitter https://t.co/TB9k4K7CfY",2,0,2022-05-14 05:02:18+00:00,fr,False,NFT_NOVICE_ACTU
170,"Musk says $44 bln Twitter deal on hold over fake account data

#ElonMuskTwitter #elonmusk #Twitter #onhold #technology #WorldNews #readselective

https://t.co/OskBGfIGUA",1,0,2022-05-14 05:01:54+00:00,en,False,ReadSelective
171,RT @Debasish_John: #DonaldTrump might get his Twitter account back .#ElonMuskTwitter https://t.co/LbOsxtu4Yz,0,15,2022-05-14 04:58:42+00:00,en,False,Soumya_ojha1
172,RT @moosechris: Twitter moving towards a protocol and embracing identity is the under-reported story in Elon's #Twitter  plan --&gt;&gt; https://…,0,100,2022-05-14 04:46:51+00:00,en,False,needmouth
173,"🔥Elon Musk suspend temporairement son rachat de Twitter🤔
#ElonMuskTwitter #ElonMusk #Twitter https://t.co/aSRy7J15GZ",5,2,2022-05-14 04:45:38+00:00,fr,False,LetItShine69
174,@elonmusk https://t.co/y5920Nhpz2 #TwitterTakeover #twitter #ElonMuskTwitter #elonMusk #finance,0,0,2022-05-14 04:44:46+00:00,und,False,procommun
175,"Elon Musk tweeted early Friday that his $44 billion bid to buy Twitter was temporarily on hold, opening up a potential door for renegotiation and raising uncertainty about his push to take the social media site private.
#Elon_Musk #ElonMuskBuyTwitter #ElonMuskTwitter #elonMusk",3,0,2022-05-14 04:39:24+00:00,en,False,Yeasminrumu
176,@elonmusk @Twitter Me me #ElonMuskTwitter,0,0,2022-05-14 04:38:35+00:00,en,False,MIwride
177,"RT @themukulagrawal: Deal on Hold 
.
.
. 

#ELonMusk #Twitter #TwitterDeal #ElonMuskBuyTwitter #twittersold #ElonMuskTwitter #Twitterceo  #…",0,4,2022-05-14 04:37:03+00:00,en,False,DineshC29806816
178,"#ElonMuskTwitter 

Ya think this has anything to do with Elon’s hesitation To buy Twitter?

https://t.co/S1BXVSBQY1",2,0,2022-05-14 04:35:49+00:00,en,False,1wildegurl
179,"@elonmusk That's a bit clever. 
Which of your employees came up with it? 
#ElonsProblems #ElonMusk #Elon_Musk #ElonMuskBuysTwitter 
#ElonMuskTwitter",0,0,2022-05-14 04:32:43+00:00,en,False,KrugerDunny
180,"RT @Reen65_Samurai: $PULI;🎮🎮 play-to-earn games accessible from cell phones, PCs and tablets, Get the game, play and earn💰💰
https://t.co/DU…",0,15,2022-05-14 04:29:46+00:00,en,False,jaxoncrypto001
181,"Do you want Donald Trump back on Twitter as well? 
. 
. 
. 
#DonaldTrump #ElonMuskBuyTwitter #ElonMuskTwitter #elonMusk https://t.co/cfDQXHpQGW",0,0,2022-05-14 04:24:27+00:00,en,False,SKPopCulture
182,RT @MedicineManWalk: @elonmusk @fintwit_news @Twitter Feel 😒😒😒 edit button please #ElonMuskTwitter 😇😇😇,0,1,2022-05-14 04:23:25+00:00,en,False,OrgonDigital
183,"Twitter be like :

After Elon Musk puts Twitter deal on hold.
#ElonMuskTwitter #ElonsProblems https://t.co/JHTTd5IIij",0,0,2022-05-14 04:10:26+00:00,en,False,SouvikMakhal15
184,RT @MsScotsCrypto: #dogecoin pump TODAY #ElonMuskTwitter 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔥🔥🔥🔥🔥🔥🔥🔥📈📈📈📈📈,0,1,2022-05-14 04:08:28+00:00,en,False,LydiaConnie2
185,RT @sheerazhasan: EPIC MOVE! @binance @cz_binance plans to invest $500 Million in Twitter Buyout @elonmusk @heyibinance #Binance #ElonMusk…,0,192,2022-05-14 04:06:16+00:00,en,False,Molanawz10
186,"RT @MeseeksMobileGO: 🚨#Giveaway🚨
   It's that time again!

@HyperX Keyboard &amp; Mouse!

Many ways to #entertowin this #GleamGiveaway

Don't m…",0,385,2022-05-14 04:05:03+00:00,en,False,Chul00p4
187,İyi geceler arkadaşlar...🎈#kripto #ElonMusk #ElonMuskTwitter #NFTs #NFT #Web3 #DeFi #Metaverse #btc #Bitcoin #blockcha…,0,0,2022-05-14 04:03:44+00:00,tr,False,DempseyMarjory1
188,"Hmmm?
https://t.co/CGTiPbNnty

#Nike #jordan #airrevolution  #airrevolutionskyhi #airmax #sneakers #shoes  #myceration #sneakerheads #sneakernews 
 #sneakerbrand #sneakernews #sports #sneakeraddict #NBA #MLB #NFL #ElonMuskTwitter #sneakerhistory #MichaelJordan https://t.co/x6ruYiyV6n",0,0,2022-05-14 04:01:46+00:00,und,False,basil067
189,"Why does #Muskrat follow up on those who #blockmusk that once followed him 

Now he's on a #Bot quest I blocked probably 50+ last week were bogus accounts from the Far East + dum Fuk #Maga #bots 

#ElonsProblems 
#ElonMuskTwitter https://t.co/aEl1dYogmu",0,0,2022-05-14 04:01:43+00:00,en,False,revraygreen
190,RT @cmemertens: #ElonMuskBuyTwitter 🐦 Elon #Musk suspend son offre d'achat de #Twitter 🔥🌡💰 #economie #finance #reseauxsociaux #ElonMuskTwit…,0,2,2022-05-14 04:00:24+00:00,fr,False,cmemertens
191,"https://t.co/VYP7FRsMNO

#Nike #jordan #airrevolution  #airrevolutionskyhi #airmax #sneakers #shoes  #myceration #sneakerheads #sneakernews 
 #sneakerbrand #sneakernews #sports #sneakeraddict #NBA #MLB #NFL #ElonMuskTwitter #sneakerhistory #MichaelJordan https://t.co/kGxuuQvMCV",0,0,2022-05-14 03:59:43+00:00,und,False,basil067
192,"@NBAonTNT https://t.co/CGTiPbNnty

#Nike #jordan #airrevolution  #airrevolutionskyhi #airmax #sneakers #shoes  #myceration #sneakerheads #sneakernews 
 #sneakerbrand #sneakernews #sports #sneakeraddict #NBA #MLB #NFL #ElonMuskTwitter #sneakerhistory #MichaelJordan",0,0,2022-05-14 03:57:47+00:00,und,False,basil067
193,"@TomBrady https://t.co/CGTiPbNnty

#Nike #jordan #airrevolution  #airrevolutionskyhi #airmax #sneakers #shoes  #myceration #sneakerheads #sneakernews 
 #sneakerbrand #sneakernews #sports #sneakeraddict #NBA #MLB #NFL #ElonMuskTwitter #sneakerhistory #MichaelJordan",0,0,2022-05-14 03:57:21+00:00,und,False,basil067
194,"@_kwamebrown https://t.co/CGTiPbNnty

#Nike #jordan #airrevolution  #airrevolutionskyhi #airmax #sneakers #shoes  #myceration #sneakerheads #sneakernews 
 #sneakerbrand #sneakernews #sports #sneakeraddict #NBA #MLB #NFL #ElonMuskTwitter #sneakerhistory #MichaelJordan",0,0,2022-05-14 03:51:18+00:00,und,False,basil067
