,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
115,@GemmellSusie @Twitter Maybe easiest just to try and see if #Musk stops me,1,0,2022-05-14 11:02:36+00:00,en,False,CantWeDoBetter
116,"馬斯克突宣「暫時擱置」Twitter收購，TWTR盤前嚇跌20%；推特CEO：預計收購交易將完成👀👀

#Twitter #Musk #TWTR #區塊鏈 #虛擬貨幣 #NFT #元宇宙 #USDT #泰達幣 #BTC #比特幣 #ETH #以太幣 #Binance #幣安 #utown #優塔 https://t.co/qhQyVX6c2P",1,0,2022-05-14 11:01:44+00:00,zh,False,utown_casino
117,"@elonmusk My thoughts, how can we push #Twitter in a positive way? How do we achieve appreciative communication? #TwitterTakeover #Musk #ElonMusk 
#PositiveVibesOnly",0,0,2022-05-14 11:01:22+00:00,en,False,Dialektgefahr
118,@Nguyen_anime3 Conflict generates twitter traffic which generates revenue. That’s the whole formula. He’s a sociopathic capitalist. #ElonsProblems #twittersold #Musk,1,0,2022-05-14 11:00:46+00:00,en,False,Edwin_Spoon
119,"#LoMásVistoDeLaSemana #EclipseNoticias #EclipseInternacional 
📰❌💸📱Elon #Musk suspende la compra de #Twitter hasta conocer más datos sobre las cuentas falsas que tiene la aplicación. ❌💸📱

Encuentra más Información aquí 👉
https://t.co/s8Fb79WcP8 https://t.co/3aGi7pbcyN",0,0,2022-05-14 11:00:33+00:00,es,False,EclipseTv2
120,"#LoMásVistoDeLaSemana #EclipseNoticias #EclipseInternacional 
📰❌💸📱Elon #Musk suspende la compra de #Twitter hasta conocer más datos sobre las cuentas falsas que tiene la aplicación. ❌💸📱

Encuentra más Información aquí 👉
https://t.co/AgYXQK8Gdq https://t.co/0BcbpCCx7o",0,0,2022-05-14 11:00:33+00:00,es,False,AntonioGarciatv
121,"Elon Musk breaks his day into 5-minute chunks. Works on just a single subject, and allows no distractions. No choice but to FOCUS. How might a version of this work for you. The Elon Musk Method. Please Retweet. #Musk #business #success https://t.co/QMpFPoNgvX https://t.co/jeea8K6XFK",0,0,2022-05-14 11:00:21+00:00,en,False,RandyWKirk1
122,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 10:58:58+00:00,en,False,JonPB36
123,"RT @wobefrey: @hrbruns Wenn die Aktien genügend abgestürzt sind, kommen einige Milliarden Dollar zurück. #Musk weiss, wie man Knete macht.",0,1,2022-05-14 10:57:56+00:00,de,False,hrbruns
124,"@f_philippot Hey #Floflotte, youtubeuse #putaclic avec des new ambitions journalistiques ?
- des nouvelles du #Donbas où l'armée potemkin de ton pote #Poutine se fait exploser ?
- news de #Musk et son achat avorté de Twitter ?
- #DiVizio et les morts sur sa conscience ?
Commentaires ! Vite !",5,0,2022-05-14 10:56:54+00:00,fr,False,AdrianZublin
125,#musk is #ruthless to fakebook #twitter management,0,0,2022-05-14 10:51:31+00:00,en,False,MickeyJohnson07
126,"RT @CantWeDoBetter: Double identities on @Twitter? 
I can still set up a second Twitter name can’t I? 

Or has #Musk stopped that (perhaps…",0,1,2022-05-14 10:49:37+00:00,en,False,GemmellSusie
127,RT @DrJDrooghaag: 📍 #Musk puts the #Twitter deal on hold. This circus starts to remind me of #Brexit 🤡 https://t.co/AtdHi0xfn4,0,3,2022-05-14 10:49:24+00:00,en,False,sulefati7
128,"RT @pip_net: If the @SEC_tradingmkts doesn't finally close in on #Musk, he'll continue and wreak more and more havoc to markets and individ…",0,7,2022-05-14 10:45:33+00:00,en,False,daniel_toloko
129,RT @RND_de: Der US-Rapper #SnoopDogg hat sich über die Twitter-Übernahme von Elon #Musk lustig gemacht. „Vielleicht sollte ich jetzt Twitte…,0,4,2022-05-14 10:44:28+00:00,de,False,Marie_Laveau_
130,"Double identities on @Twitter? 
I can still set up a second Twitter name can’t I? 

Or has #Musk stopped that (perhaps it’s a bit naff anyway...)

Anyone remind me how?",3,1,2022-05-14 10:41:08+00:00,en,False,CantWeDoBetter
131,"Elon #Musk causado caos por su oferta de adquirir #Twitter, con el multimillonario enviando un tweet temprano de que el acuerdo de $ 44 mil millones estaba pendiente hasta que recibió más información sobre la proporción de cuentas falsas en el sitio de redes sociales. https://t.co/jdGvqOZyBU",0,0,2022-05-14 10:40:15+00:00,es,False,WSFspanish
132,"RT @dw_espanol: #ElonMusk dice ahora que suspende la compra de #Twitter, de momento

Las palabras de #Musk han provocado el derrumbe de la…",0,57,2022-05-14 10:38:57+00:00,es,False,Rickaztk01
133,"On Friday, #Musk tweeted that the deal has been put ""on hold pending details supporting calculation that spam/fake accounts do indeed represent less than 5% of users  

https://t.co/kTbZ93oifM",0,0,2022-05-14 10:37:49+00:00,en,False,betterflylb
134,Musk: Acquisto di Twitter in sospeso. Vuole vederci chiaro sugli account falsi -  #Musk: #Acquisto #Twitter #sospeso.  https://t.co/RKMt6NyR0K,0,0,2022-05-14 10:37:01+00:00,it,False,zazoomblog
135,"RT @dckshow: Wenn du wieder besoffen online shoppen warst und Gott sei Dank noch stornieren kannst!
#Twitter #Musk #DCKS https://t.co/bTfUo…",0,37,2022-05-14 10:36:03+00:00,de,False,DIEwillnurlesen
136,"#Twitter Shares Shed 20% As #Elon #Musk Says $44 Billion Takeover Deal Postponed | https://t.co/0GTLU0o7Uk

#elonmusk #doge #dogecoin $doge #crypto #cryptocurrency  https://t.co/guTmANGVqE",0,0,2022-05-14 10:34:56+00:00,en,False,CrotonBugs
137,"RT @jsferjou: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes

Incroyable…",0,27,2022-05-14 10:31:35+00:00,fr,False,EmilePassy
138,I’m just wondering what we could build on #Mars with the money #ElonMusk is spending for #TwitterTakeover. #ElonsProblems #SpaceX #ElonMuskBuyTwitter #Musk #44billion #NASA,0,0,2022-05-14 10:29:58+00:00,en,False,GiannisSioras
139,"RT @Kiosow1: Use cases for the investors in the $NFTArt token:
Farm, stake, or add liquidity. More info and new partnerships coming soon!…",0,5,2022-05-14 10:29:54+00:00,en,False,Enter_spirit
140,"RT @PnkBolkonskij: In un mondo reale i giochi che sta facendo #Musk con #Twitter sarebbero definiti movimenti di insider trading, e neanche…",0,3,2022-05-14 10:29:41+00:00,it,False,AnneBonny_1702
141,"RT @Kiosow1: Use cases for the investors in the $NFTArt token:
Farm, stake, or add liquidity. More info and new partnerships coming soon!…",0,5,2022-05-14 10:28:38+00:00,en,False,EnterNFT_NEWS
142,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 10:26:34+00:00,fr,False,BriffaultGuill1
143,"@_you_are_ok_ Wünsche den Brandenburgern frohes Wasser sparen für Elon🤡 
Dieser #Musk ist eine Unverschämtheit, Überheblichkeit und Arroganz in Person...dem geht der Umweltschutz am A.... vorbei",3,0,2022-05-14 10:26:20+00:00,de,False,Mike_is_0815
144,"RT @Adnkronos: Twitter, #Musk: ""Accordo sospeso"".
https://t.co/4SebeXN55N",0,3,2022-05-14 10:24:03+00:00,it,False,gianpi36590925
145,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 10:23:54+00:00,en,False,aarondixon92
146,"e niente... la dittatura totalitarista del bavaglio arcobaleno c'è sempre!
#nobavaglio #libertá #TwitterBan #musk",0,0,2022-05-14 10:18:58+00:00,it,False,quadrigoli
147,"RT @wolff_ernst: Der Zyniker #Elon #Musk arbeitet intensiv daran, seinen #Reichtum durch gezielte #Twitter-#Kursmanipulation zu vermehren.…",0,64,2022-05-14 10:17:57+00:00,de,False,CoinNerdy
148,"I think #musk will make a lot of changes at @Twitter - product wise, ways of working, culture and that will percolate to the industry.",0,0,2022-05-14 10:17:16+00:00,en,False,shila_ray
149,"RT @jamesbott007: Notice how billionaire’s have become more emboldened? 
No new President is going to change this popular new game , hopefu…",0,3,2022-05-14 10:16:43+00:00,en,False,itsraju01
150,"@_you_are_ok_ #Musk ist ein vom Kapitalismus extrem gef***er, voll abgehobener und psychisch komplett zerstörter Phantast...bei dem sieht man, was Amerika aus Menschen macht...",3,0,2022-05-14 10:15:11+00:00,de,False,Mike_is_0815
151,"RT @saki_statement: Hahaha, die WirtschaftsWoche kommt zum gleichen Schluss wie mein gestriger Tweet über #Musk.

Er manipuliert möglicherw…",0,1,2022-05-14 10:13:40+00:00,de,False,lookfromabove
152,"Hahaha, die WirtschaftsWoche kommt zum gleichen Schluss wie mein gestriger Tweet über #Musk.

Er manipuliert möglicherweise bewusst die Märkte mit seiner Reichweite, um noch günstiger einzukaufen. https://t.co/2aFTjNOWue",13,1,2022-05-14 10:12:36+00:00,de,False,saki_statement
153,"RT @jameshawes2: Tories need to see that #Boris, like #Musk and #Crypto, is pure brand. When belief (aka “the vibe”) dies, there’s no resid…",0,8,2022-05-14 10:11:58+00:00,en,False,JohnNeophytou
154,"Após dizer que negociações foram suspensas, Musk afirma estar ‘comprometido’ com compra do Twitter
#Twitter #RedeSocial #Musk #NegociaçõesSuspensas
 https://t.co/ygOj9tkv3N",1,1,2022-05-14 10:11:00+00:00,pt,False,TaxiAlphaville
155,"Nailed it 👇

#Musk #ElonMusk #ElonMuskTwitter https://t.co/MfiPL8Peyb",1,0,2022-05-14 10:10:18+00:00,en,False,Highcountrysoul
156,RT @acejimmy1: I hope Musk Fires the Bulk of the Woke Twitter employees!! @Twitter #TwitterTakeover #Musk #TwitterEmployees  @ElonMusk http…,0,2,2022-05-14 10:09:41+00:00,en,False,ruetday
157,"""El Acuerdo con #Twitter queda suspendido temporalmente a la espera de detalles que respalden el cálculo de que las cuentas falsas/spam representan menos del 5% de los usuarios"", aseguró #Musk https://t.co/JGTLj84Blr",0,0,2022-05-14 10:08:00+00:00,es,False,Ferrera_Mireya
158,"RT @LettereTJ: 🇺🇸Buona giornata a tutti i lettori di #Jefferson!

Nel Carteggio n.40: Un ritratto politico di Elon #Musk, la storia di #The…",0,6,2022-05-14 10:07:57+00:00,it,False,AlbertoBellotto
159,#Elon #Musk invited legal #Scrutiny by tweeting out his #Doubts about a $44 billion #Twitter #Bid https://t.co/SfEf5nVD9f source: #finance.yahoo,0,0,2022-05-14 10:06:40+00:00,en,False,latticenews
160,"On my radar…Now, what? 🤔
Here’s an update on #Musk &amp; the #TwitterTakeover… https://t.co/gsTjJuihYK",1,0,2022-05-14 10:05:44+00:00,en,False,kathycordayusa
161,"RT @Willard_Austria: Twitter is amazing.
#musk #rogan

https://t.co/GFJOxKrsmI https://t.co/aNo2TJ14fZ",0,56,2022-05-14 10:05:40+00:00,en,False,dutch2g
162,Some people just play 4D chess! #musk $TWTR $TSLA https://t.co/RFWnG6ZfUH,0,0,2022-05-14 10:02:37+00:00,en,False,ham_chimp
163,Anyone can be British....Mr Berg. #BlackLivesMatter #BritainsGotTalent #Diversity #fake #women #Palestine #Bitcoin #Musk https://t.co/zbxYmPhQf3,2,1,2022-05-14 10:00:19+00:00,en,False,BoruFelix
164,"Regelt der Markt etwa doch?! 🫣😱
#Musk",7,0,2022-05-14 10:00:19+00:00,de,False,JannikBartholo1
165,"#Breaking
#ElonMusk has temporarily halted the #TwitterTakeover deal, pending details supporting the calculation that spam and fake accounts do indeed represent less than 5% of users.
#twittersold #ElonMuskBuyTwitter #Elon #Musk #Dogecoin #Doge #Cryptonews #Twitter #bitcoin #btc https://t.co/5WxDywSaHg",0,0,2022-05-14 10:00:00+00:00,en,False,cryptopediaK7
166,"RT @Lougise: 🎢#Stocks Lucky Friday the 13th, Down For Week
🌪#Musk: #Twitter Deal On Hold
📈#Bitcoin, #Crypto Collapse
🏠Your #Home Worth More…",0,1,2022-05-14 09:58:26+00:00,en,False,wireless_step
167,"🎢#Stocks Lucky Friday the 13th, Down For Week
🌪#Musk: #Twitter Deal On Hold
📈#Bitcoin, #Crypto Collapse
🏠Your #Home Worth More
🏛Protests as #SCOTUS Draft Overturns #Abortion Rights
🦠#Covid Cases Increase
💣#Putin’s Girlfriend Sanctioned
https://t.co/Fwvh5pw93V
#breakingnews",0,1,2022-05-14 09:58:25+00:00,en,False,Lougise
168,"@lange_tobias_hh Ach was - der #Musk hat nur jetzt erst bemerkt, dass MAGA-Knaller keine Elektroautos kaufen.",1,0,2022-05-14 09:57:50+00:00,de,False,SeriousAndorian
169,Rachat de #Twitter : quelles sont les chances d'Elon #Musk de faire baisser le prix ? Spoiler : plutôt bonnes ! https://t.co/jLVdzbqPOc via @latribune @FrancoisManens,3,0,2022-05-14 09:57:40+00:00,fr,False,SylvRolland
170,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 09:56:51+00:00,en,False,joannemills8101
171,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 09:52:41+00:00,fr,False,louuuuuuuuiss
172,"@giaaa1987 Kommt darauf an was man unter #Fake versteht?
#Musk möchte ja gerne Klarnamem, am Besten gleich noch mit Anschrift und Telefonnummer, haben. Alles darunter ist bei dem #Fake.
Da wir hier aber keine öffentliche Personen sind, sehe ich dies eindeutig anders, als er.",2,0,2022-05-14 09:51:13+00:00,de,False,JAMES_B0NT
173,"RT @jsferjou: Elon #Musk annonce la suspension du rachat de Twitter dans l’attente de détails sur la proportion de faux comptes

Incroyable…",0,27,2022-05-14 09:50:30+00:00,fr,False,MarcNargeot
174,@teslaownersSV @elonmusk #Musk=#Trump 2.0,0,0,2022-05-14 09:47:15+00:00,und,False,MattO_pixx
175,"@TwitterSafety @TwitterSupport @elonmusk @TwitterSupport @Policy @verified @twittersecurity 

Hacked account Offex2, you don’t help, only auto message. Not possible to renew when phone and password changed. I am control again of my registered email, I can also identify my person easy. 
#Musk 

I need help?",1,0,2022-05-14 09:46:15+00:00,en,False,JorgenSparrfel1
176,"RT @holgereluard: Die vielen rechten Bots und Fake Accounts verhindern jetzt vielleicht, dass ihr Guru #Twitter übernimmt? What a wonderful…",0,2,2022-05-14 09:45:44+00:00,de,False,GreenSaxo
177,"""Twitter-Übernahme auf Eis"" 

#ElonMusk #Musk https://t.co/p6IGYAaUjf",3,1,2022-05-14 09:43:15+00:00,de,False,DADACOLOR
178,"RT @NoemieWira: Elon #Musk annonce la suspension du rachat de #Twitter, l'action s'effondre à #WallStreet (AFP)",0,1,2022-05-14 09:42:05+00:00,fr,False,bonbon937
179,"War das bei der #Welt, auf die Frage und da ist dann Leben oder so?
Was Leben das verstehe ich gerade nicht, antwortete der Professor.
Ich hab mich weggeworfen vor Lachen, das hätte ich euch sagen können, von Leben verstehen die nichts.
Denken nicht weiter als #Musk, ans Fliegen.",1,0,2022-05-14 09:41:53+00:00,de,False,dickmatthias_aa
180,"RT @botsche: #Musk 
Was für ein lächerlicher Zirkus, aka Tanz ums goldene Kalb

Musk legt Twitter-Übernahme auf Eis

https://t.co/g0wJFjE2jD",0,2,2022-05-14 09:41:51+00:00,de,False,botsche
181,"Elon still wants Twitter, but will only pay ___________.
#Musk #Twitter",1,0,2022-05-14 09:39:19+00:00,en,False,PollsTesla
182,"RT @Kiosow1: Use cases for the investors in the $NFTArt token:
Farm, stake, or add liquidity. More info and new partnerships coming soon!…",0,5,2022-05-14 09:38:01+00:00,en,False,Destra_andika01
183,"RT @aadityarana: @Twitter may decide to accept @elonmusk offer of $54.20 per share in cash to sell itself. 
Twitter may announce the $43 bi…",0,3,2022-05-14 09:37:44+00:00,en,False,Shivani97366538
184,"#Musk question about bots is nothing new for #Twitter 

https://t.co/bHGQ49OSkQ",0,0,2022-05-14 09:37:31+00:00,en,False,SarahDerekby
185,"RT @jameshawes2: Tories need to see that #Boris, like #Musk and #Crypto, is pure brand. When belief (aka “the vibe”) dies, there’s no resid…",0,8,2022-05-14 09:35:11+00:00,en,False,jamesgroomactor
186,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 09:34:56+00:00,fr,False,UnRayananas
187,"Ich höre damit auch nicht auf, obwohl #Musk, #Twitter wahrscheinlich doch nicht mehr kauft.",1,0,2022-05-14 09:34:50+00:00,de,False,AlejandraA82
188,RT @acejimmy1: I hope Musk Fires the Bulk of the Woke Twitter employees!! @Twitter #TwitterTakeover #Musk #TwitterEmployees  @ElonMusk http…,0,2,2022-05-14 09:34:14+00:00,en,False,USMC_SGT03
189,@Dmob16191287 @GonzaloLira1968 #ukraine trol…#Musk is counting,0,0,2022-05-14 09:34:14+00:00,en,False,goort1409
190,"RT @darkjournalist: TONIGHT 8PM ET! 
Special Premiere Eclipse Interview with @mysticinthemoon Gigi Young
Mars Musk &amp; The UFO File: She Reve…",0,47,2022-05-14 09:33:55+00:00,en,False,lucien_visser
191,"#Musk, musk. Dieser schlitzohr. https://t.co/smHWQda6WM",2,0,2022-05-14 09:33:30+00:00,de,False,entelekta
192,I hope Musk Fires the Bulk of the Woke Twitter employees!! @Twitter #TwitterTakeover #Musk #TwitterEmployees  @ElonMusk https://t.co/iKuMKQocCW,2,2,2022-05-14 09:31:52+00:00,en,False,acejimmy1
193,"@Matt15490913 Naja, #Musk geht sehr offen mit seinen Investments und Business-Moves um. Bei der Bekanntheit die er genießt und seiner „Fanbase“ ist es bis zu einem gewissen Punkt normal, dass das Auswirkungen auf diverse Kurse hat",3,0,2022-05-14 09:31:01+00:00,de,False,benny_led
194,"Don't miss the opportunity!
pre-sale page: https://t.co/JyYlpr38MB

#LUNAUSDT #Finnland #Musk #PInksale #shicco #SHIB #cryptocurrency #Luna NASA https://t.co/uJIdLQLLxY",0,0,2022-05-14 09:29:59+00:00,en,False,ShiccoShi
195,"RT @Kiosow1: Use cases for the investors in the $NFTArt token:
Farm, stake, or add liquidity. More info and new partnerships coming soon!…",0,5,2022-05-14 09:29:21+00:00,en,False,alize_enter
196,RT @wiwo: Elon #Musk's neuestes #Twitter-Gewitter könnte ein klarer Plan zugrunde liegen: Der Kurznachrichtendienst Twitter mag eine verkan…,0,6,2022-05-14 09:28:44+00:00,de,False,AldoKjaer
197,From dawn till  #Musk ...,0,0,2022-05-14 09:26:36+00:00,en,False,mamaoclo
198,Let's burn some #luna if #Musk won't I will buy #twitter. 😁 #lunacoin $luna #burn #moon https://t.co/cmxors8FE2,0,0,2022-05-14 09:25:13+00:00,en,False,ssjaak
199,Hopefully @elonmusk finally will buy crap platform twitter and will fire everyone who enables this. #Musk #ElonMusk #TwitterTakeover #shadowban #ghostBan https://t.co/IQTTfMoeFD,0,0,2022-05-14 09:23:06+00:00,en,False,BesteButter
200,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-14 09:20:30+00:00,fr,False,zerattila
201,RT @CerfiaFR: 👉 Elon #Musk attend plus de détails sur la proportion des faux comptes et spam sur #Twitter.,0,18,2022-05-14 09:19:30+00:00,fr,False,ines63740335
